,일시,품목,소매일일가격,평균기온(°C),최저기온(°C),최고기온(°C),최소 상대습도(%),평균 상대습도(%),최대 풍속(m/s),평균 풍속(m/s),합계 일사량(MJ/m2),합계 일조시간(hr),평균 지면온도(°C),연도,월,일,수출(kg),수출(달러),수입(kg),수입(달러),소비자물가총지수,인플레이션 반영가
1477,2004-02-13,마늘,6138,3.203846153846154,-3.773076923076923,9.54102564102564,22.23076923076923,52.98076923076923,5.608974358974359,2.144871794871795,11.55090909090909,6.358974358974359,2.8974358974358974,2004,2,13,0.0,0,1983820.0,820878,72.4,84.77900552486187
1478,2004-02-15,마늘,6138,3.4615384615384617,-2.1192307692307693,9.90128205128205,21.871794871794872,46.24230769230769,7.051282051282051,3.01025641025641,15.238636363636363,9.57051282051282,3.6243589743589744,2004,2,15,0.0,0,1983820.0,820878,72.4,84.77900552486187
1479,2004-02-16,마늘,6138,4.2384615384615385,-3.230769230769231,11.444871794871796,29.435897435897434,58.506410256410255,4.958974358974359,1.8397435897435896,14.478181818181817,8.965384615384615,4.398717948717948,2004,2,16,0.0,0,1983820.0,820878,72.4,84.77900552486187
1480,2004-02-01,마늘,6038,3.132051282051282,-3.5166666666666666,11.003846153846151,36.19230769230769,64.37435897435897,4.134615384615385,1.3833333333333333,9.228636363636364,5.12051282051282,2.6525641025641025,2004,2,1,0.0,0,1983820.0,820878,72.4,83.3977900552486
1481,2004-02-03,마늘,6078,-2.3666666666666667,-5.5115384615384615,1.4897435897435898,31.58974358974359,50.91794871794872,7.108974358974359,3.565384615384616,11.76318181818182,7.194871794871795,-0.5269230769230768,2004,2,3,0.0,0,1983820.0,820878,72.4,83.95027624309391
1482,2004-02-04,마늘,6098,-1.0525641025641026,-6.252564102564103,3.687179487179488,30.76923076923077,56.93589743589744,7.132051282051282,2.9038461538461537,11.505454545454546,6.994871794871795,-0.0089743589743589,2004,2,4,0.0,0,1983820.0,820878,72.4,84.22651933701657
1483,2004-02-06,마늘,6138,-3.298717948717949,-8.771794871794873,1.364102564102564,33.782051282051285,61.73717948717949,7.333333333333333,3.032051282051282,10.799090909090909,6.085897435897436,-1.1038461538461537,2004,2,6,0.0,0,1983820.0,820878,72.4,84.77900552486187
1484,2004-03-01,마늘,6238,4.125641025641026,0.2884615384615384,9.174358974358976,21.371794871794872,40.52564102564103,6.528205128205128,3.1256410256410256,15.84681818181818,8.142307692307693,5.728205128205128,2004,3,1,0.0,0,2210969.0,915843,72.4,86.16022099447513
1485,2004-03-02,마늘,6238,0.741025641025641,-2.815384615384615,5.0346153846153845,17.115384615384617,32.75512820512821,7.12948717948718,3.5551282051282054,18.26590909090909,9.425641025641026,3.424358974358974,2004,3,2,0.0,0,2210969.0,915843,72.4,86.16022099447513
1486,2004-03-03,마늘,6238,-1.5846153846153848,-4.714102564102564,2.934615384615385,25.923076923076923,50.86666666666667,5.69102564102564,2.2487179487179487,8.534090909090908,3.043589743589744,0.482051282051282,2004,3,3,0.0,0,2210969.0,915843,72.4,86.16022099447513
1487,2004-03-04,마늘,6238,-0.0333333333333333,-6.041025641025641,4.912820512820512,24.67948717948718,53.792307692307695,6.644871794871794,2.7192307692307693,17.01090909090909,8.793589743589743,2.689743589743589,2004,3,4,0.0,0,2210969.0,915843,72.4,86.16022099447513
1488,2004-03-05,마늘,6313,1.5423076923076924,-1.63974358974359,5.571794871794872,54.3974358974359,76.68205128205128,7.197435897435897,2.9141025641025644,4.354090909090909,1.3615384615384616,1.7166666666666668,2004,3,5,0.0,0,2210969.0,915843,72.4,87.19613259668508
1489,2004-03-07,마늘,6313,-1.5474358974358975,-7.016666666666666,3.306410256410256,30.67948717948718,53.7474358974359,7.065384615384616,3.47051282051282,19.069090909090907,9.86794871794872,1.3217948717948718,2004,3,7,0.0,0,2210969.0,915843,72.4,87.19613259668508
1490,2004-03-08,마늘,6313,2.528205128205128,-4.274358974358974,8.26923076923077,36.02564102564103,61.8974358974359,5.562820512820513,2.3846153846153846,13.174545454545454,6.332051282051282,2.5525641025641024,2004,3,8,0.0,0,2210969.0,915843,72.4,87.19613259668508
1491,2004-03-09,마늘,6338,6.5115384615384615,-0.7448717948717949,13.530769230769232,39.833333333333336,65.2474358974359,5.764102564102564,2.533333333333333,16.723181818181818,8.752564102564103,6.0256410256410255,2004,3,9,0.0,0,2210969.0,915843,72.4,87.54143646408839
1492,2004-03-11,마늘,6388,7.602564102564102,4.073076923076923,12.22948717948718,14.487179487179487,33.86538461538461,6.687179487179487,3.226923076923077,14.308181818181817,5.994871794871795,8.362820512820512,2004,3,11,0.0,0,2210969.0,915843,72.4,88.23204419889503
1493,2004-03-12,마늘,6388,7.291025641025642,1.835897435897436,14.060256410256413,14.987179487179487,35.69615384615385,5.574358974358974,2.342307692307692,18.40909090909091,9.17051282051282,8.838461538461539,2004,3,12,0.0,0,2210969.0,915843,72.4,88.23204419889503
1494,2004-03-13,마늘,6328,7.314102564102564,0.5525641025641025,14.86025641025641,20.33333333333333,48.66282051282051,4.608974358974359,1.734615384615385,16.191363636363636,8.66025641025641,8.526923076923078,2004,3,13,0.0,0,2210969.0,915843,72.4,87.40331491712706
1495,2004-03-14,마늘,6328,7.0487179487179485,1.75,13.65,30.28205128205128,62.59358974358975,4.896153846153846,1.835897435897436,14.96,7.405128205128205,9.087179487179489,2004,3,14,0.0,0,2210969.0,915843,72.4,87.40331491712706
1496,2004-03-15,마늘,6328,7.885897435897436,0.2115384615384615,16.085897435897436,28.012820512820515,62.80384615384615,4.616666666666667,1.6756410256410257,16.458181818181817,8.303846153846154,9.575641025641024,2004,3,15,0.0,0,2210969.0,915843,72.4,87.40331491712706
1497,2004-03-16,마늘,6328,13.36794871794872,4.638461538461539,20.29102564102564,29.08974358974359,56.13846153846154,7.432051282051282,3.2974358974358973,15.534999999999998,7.374358974358975,12.317948717948717,2004,3,16,0.0,0,2210969.0,915843,72.4,87.40331491712706
1498,2004-03-18,마늘,6253,3.223076923076923,-1.373076923076923,8.98846153846154,25.192307692307693,46.81794871794872,6.128205128205129,3.17948717948718,21.05818181818182,10.375641025641023,6.115384615384615,2004,3,18,0.0,0,2210969.0,915843,72.4,86.36740331491713
1499,2004-03-19,마늘,6218,4.366666666666667,-2.5243589743589743,10.834615384615384,21.96153846153846,48.151282051282045,4.606410256410257,1.948717948717949,16.345909090909092,8.025641025641026,6.146153846153846,2004,3,19,0.0,0,2210969.0,915843,72.4,85.88397790055248
1500,2004-03-20,마늘,6218,6.948717948717949,1.734615384615385,13.728205128205127,20.525641025641026,50.0025641025641,5.006410256410256,1.8987179487179489,17.793636363636363,8.748717948717948,9.155128205128204,2004,3,20,0.0,0,2210969.0,915843,72.4,85.88397790055248
1501,2004-03-21,마늘,6218,8.592307692307694,2.632051282051282,15.384615384615383,24.666666666666668,53.578205128205134,5.111538461538461,1.985897435897436,13.862727272727271,5.211538461538462,9.866666666666667,2004,3,21,0.0,0,2210969.0,915843,72.4,85.88397790055248
1502,2004-03-22,마늘,6218,8.380769230769232,4.293589743589743,14.143589743589745,38.0,63.33974358974359,5.279487179487179,2.3089743589743588,15.662272727272727,6.503846153846154,10.698717948717947,2004,3,22,0.0,0,2210969.0,915843,72.4,85.88397790055248
1503,2004-03-23,마늘,6218,8.380769230769232,1.676923076923077,15.766666666666666,26.14102564102564,57.052564102564105,4.616666666666667,1.7756410256410255,17.995454545454546,8.766666666666666,10.63205128205128,2004,3,23,0.0,0,2210969.0,915843,72.4,85.88397790055248
1504,2004-03-24,마늘,6303,8.01153846153846,2.755128205128205,14.05,32.333333333333336,57.45,5.32051282051282,2.151282051282052,15.299545454545454,6.608974358974359,9.74102564102564,2004,3,24,0.0,0,2210969.0,915843,72.4,87.05801104972375
1505,2004-03-25,마늘,6303,7.45,3.2730769230769234,13.971794871794872,30.705128205128204,60.53589743589744,4.987179487179487,1.7089743589743591,12.033181818181818,4.73974358974359,9.43846153846154,2004,3,25,0.0,0,2210969.0,915843,72.4,87.05801104972375
1506,2004-03-26,마늘,6353,8.26153846153846,0.7217948717948718,16.21666666666667,22.65384615384616,52.382051282051286,4.916666666666667,1.9346153846153848,21.19,10.875641025641023,11.3,2004,3,26,0.0,0,2210969.0,915843,72.4,87.74861878453038
1507,2004-03-27,마늘,6353,9.273076923076925,1.652564102564103,17.297435897435896,22.94871794871795,51.18076923076923,4.643589743589743,1.9166666666666667,18.443181818181817,8.528205128205128,11.424358974358976,2004,3,27,0.0,0,2210969.0,915843,72.4,87.74861878453038
1508,2004-03-28,마늘,6353,11.255128205128203,1.855128205128205,20.225641025641025,19.012820512820515,46.888461538461534,5.248717948717949,1.9679487179487176,21.78454545454545,10.720512820512822,13.624358974358977,2004,3,28,0.0,0,2210969.0,915843,72.4,87.74861878453038
1509,2004-03-29,마늘,6353,13.596153846153848,6.910256410256411,20.387179487179488,33.88461538461539,59.107692307692304,5.317948717948718,2.0307692307692307,14.098636363636365,5.13076923076923,14.95,2004,3,29,0.0,0,2210969.0,915843,72.4,87.74861878453038
1510,2004-03-31,마늘,6368,8.023076923076923,1.4282051282051282,14.933333333333334,17.192307692307693,37.437179487179485,6.543589743589743,2.741025641025641,22.033636363636365,10.478205128205127,11.193589743589744,2004,3,31,0.0,0,2210969.0,915843,72.4,87.95580110497237
1511,2004-08-01,마늘,5874,27.148717948717948,23.29230769230769,31.892307692307693,51.93589743589744,70.11794871794872,5.437179487179487,2.6538461538461537,18.76409090909091,7.656410256410257,32.2474358974359,2004,8,1,0.0,0,1951780.0,757156,72.4,81.13259668508287
1512,2004-08-02,마늘,5874,26.82307692307692,22.52692307692308,32.53076923076923,49.34615384615385,72.42051282051283,4.342307692307692,1.6935897435897436,21.85636363636364,9.147435897435898,32.93846153846154,2004,8,2,0.0,0,1951780.0,757156,72.4,81.13259668508287
1513,2004-08-03,마늘,5874,26.67692307692308,23.114102564102566,31.74230769230769,56.21794871794872,77.67435897435898,4.432051282051282,1.6884615384615382,18.88136363636364,6.914102564102564,31.95128205128205,2004,8,3,0.0,0,1951780.0,757156,72.4,81.13259668508287
1514,2004-08-04,마늘,5874,26.811538461538465,23.396153846153847,32.43333333333334,52.67948717948718,77.04102564102564,4.915384615384615,1.6756410256410257,19.166818181818183,7.878205128205129,31.883333333333333,2004,8,4,0.0,0,1951780.0,757156,72.4,81.13259668508287
1515,2004-08-05,마늘,5874,26.24230769230769,23.175641025641028,31.191025641025643,58.2948717948718,79.56153846153846,4.393589743589743,1.5423076923076924,16.642272727272726,5.894871794871795,30.443589743589744,2004,8,5,0.0,0,1951780.0,757156,72.4,81.13259668508287
1516,2004-08-06,마늘,5874,27.23333333333333,23.06153846153846,32.61025641025641,51.5,75.56666666666666,3.867948717948718,1.573076923076923,21.87727272727273,9.634615384615383,32.23717948717949,2004,8,6,0.0,0,1951780.0,757156,72.4,81.13259668508287
1517,2004-08-07,마늘,5874,27.605128205128203,23.275641025641026,33.07051282051282,48.74358974358975,73.43076923076923,4.088461538461538,1.685897435897436,22.515454545454546,10.147435897435898,32.985897435897435,2004,8,7,0.0,0,1951780.0,757156,72.4,81.13259668508287
1518,2004-08-08,마늘,5874,27.473076923076924,23.257692307692302,32.86538461538461,50.62820512820513,73.43461538461538,4.2987179487179485,1.764102564102564,20.205,8.723076923076922,33.12307692307692,2004,8,8,0.0,0,1951780.0,757156,72.4,81.13259668508287
1519,2004-08-09,마늘,5874,27.360256410256408,23.7948717948718,32.774358974358975,50.21794871794872,74.5397435897436,3.726923076923077,1.2807692307692309,17.984545454545454,6.319230769230769,32.04102564102564,2004,8,9,0.0,0,1951780.0,757156,72.4,81.13259668508287
1520,2004-08-10,마늘,5874,27.16794871794872,23.0525641025641,33.385897435897434,49.1025641025641,75.0576923076923,4.805128205128205,1.5371794871794873,19.616818181818186,8.689743589743589,32.74230769230769,2004,8,10,0.0,0,1951780.0,757156,72.4,81.13259668508287
1521,2004-08-11,마늘,5874,27.13205128205129,22.116666666666667,33.282051282051285,44.782051282051285,70.92564102564103,4.162820512820512,1.744871794871795,22.61636363636364,10.416666666666666,32.406410256410254,2004,8,11,0.0,0,1951780.0,757156,72.4,81.13259668508287
1522,2004-08-12,마늘,5874,27.057692307692307,21.685897435897434,33.333333333333336,38.8974358974359,67.82564102564102,4.071794871794872,1.796153846153846,23.88,11.246153846153849,32.991025641025644,2004,8,12,0.0,0,1951780.0,757156,72.4,81.13259668508287
1523,2004-08-13,마늘,5863,27.234615384615388,22.27692307692308,32.95641025641026,49.65384615384615,73.30128205128206,4.267948717948718,1.7371794871794872,20.10909090909091,8.597435897435897,32.64102564102564,2004,8,13,0.0,0,1951780.0,757156,72.4,80.9806629834254
1524,2004-08-14,마늘,5863,25.76794871794872,23.0,30.435897435897434,59.71794871794872,80.30897435897437,4.788461538461538,1.4512820512820512,12.97090909090909,4.384615384615385,29.610256410256408,2004,8,14,0.0,0,1951780.0,757156,72.4,80.9806629834254
1525,2004-08-15,마늘,5863,24.825641025641023,21.611538461538466,29.443589743589744,52.23076923076923,75.81282051282051,3.901282051282052,1.448717948717949,15.457727272727272,4.276923076923077,28.056410256410256,2004,8,15,0.0,0,1951780.0,757156,72.4,80.9806629834254
1526,2004-08-16,마늘,5863,24.624358974358977,21.78846153846154,28.834615384615383,61.06410256410256,79.95769230769231,4.291025641025641,1.7820512820512822,11.639545454545454,2.8115384615384618,27.184615384615388,2004,8,16,0.0,0,1951780.0,757156,72.4,80.9806629834254
1527,2004-08-17,마늘,5905,25.58205128205128,22.48333333333333,30.155128205128204,64.71794871794872,83.48333333333333,4.688461538461539,1.7884615384615383,11.251363636363635,3.4987179487179483,27.79871794871795,2004,8,17,0.0,0,1951780.0,757156,72.4,81.56077348066297
1528,2004-08-18,마늘,5930,23.49230769230769,21.687179487179485,25.82948717948718,81.92307692307692,90.3705128205128,6.287179487179487,2.326923076923077,2.195909090909091,0.2089743589743589,24.31410256410257,2004,8,18,0.0,0,1951780.0,757156,72.4,81.90607734806629
1529,2004-08-20,마늘,5930,21.905128205128204,19.355128205128207,25.72435897435897,62.61538461538461,78.9423076923077,3.9461538461538463,1.6615384615384614,13.45,3.520512820512821,24.16025641025641,2004,8,20,0.0,0,1951780.0,757156,72.4,81.90607734806629
1530,2004-08-21,마늘,5910,22.43846153846154,19.602564102564106,26.22820512820513,63.0,79.84230769230768,3.864102564102564,1.5384615384615383,10.469090909090909,2.72051282051282,24.45641025641025,2004,8,21,0.0,0,1951780.0,757156,72.4,81.62983425414365
1531,2004-08-22,마늘,5910,20.66282051282052,19.03589743589744,23.08589743589744,75.1923076923077,86.70256410256411,4.771794871794872,2.076923076923077,4.243636363636363,0.25,22.09102564102564,2004,8,22,0.0,0,1951780.0,757156,72.4,81.62983425414365
1532,2004-08-23,마늘,5910,21.00897435897436,18.753846153846155,24.196153846153845,70.47435897435898,83.5576923076923,4.092307692307692,1.8384615384615384,8.796363636363637,1.9666666666666668,22.70897435897436,2004,8,23,0.0,0,1951780.0,757156,72.4,81.62983425414365
1533,2004-08-24,마늘,5910,22.64743589743589,19.02307692307692,27.59102564102564,58.05128205128205,78.76538461538462,3.420512820512821,1.485897435897436,17.00136363636364,6.4423076923076925,25.32179487179487,2004,8,24,0.0,0,1951780.0,757156,72.4,81.62983425414365
1534,2004-08-25,마늘,5850,23.23333333333333,19.383333333333333,28.310256410256407,57.30769230769231,79.00769230769231,3.764102564102565,1.5115384615384615,13.658636363636363,4.843589743589744,25.41282051282052,2004,8,25,0.0,0,1951780.0,757156,72.4,80.80110497237568
1535,2004-08-26,마늘,5850,22.41282051282052,20.05128205128205,25.96666666666667,64.7051282051282,81.55512820512821,3.6423076923076927,1.482051282051282,8.990454545454545,1.7576923076923077,24.39743589743589,2004,8,26,0.0,0,1951780.0,757156,72.4,80.80110497237568
1536,2004-08-27,마늘,5875,23.414102564102564,19.80897435897436,28.35384615384616,51.76923076923077,71.91666666666667,4.615384615384615,2.171794871794872,16.306818181818183,6.055128205128205,25.633333333333333,2004,8,27,0.0,0,1951780.0,757156,72.4,81.146408839779
1537,2004-08-28,마늘,5870,23.02948717948718,19.17820512820513,27.924358974358974,51.87179487179487,69.40641025641025,4.805128205128205,2.612820512820513,16.426363636363636,7.643589743589744,25.33589743589744,2004,8,28,0.0,0,1951780.0,757156,72.4,81.07734806629834
1538,2004-08-29,마늘,5870,24.152564102564103,19.25897435897436,29.70641025641025,55.70512820512821,73.27051282051282,4.95,2.323076923076923,18.11409090909091,8.115384615384615,26.90769230769231,2004,8,29,0.0,0,1951780.0,757156,72.4,81.07734806629834
1539,2004-08-30,마늘,5870,24.19871794871795,21.15384615384616,28.146153846153847,61.85897435897436,76.09102564102565,6.443589743589743,3.1974358974358976,11.766363636363636,3.226923076923077,25.76410256410256,2004,8,30,0.0,0,1951780.0,757156,72.4,81.07734806629834
1540,2004-08-31,마늘,5870,23.98205128205128,18.51410256410256,29.561538461538465,39.35897435897436,65.92948717948718,5.337179487179488,2.325641025641026,20.975,10.3,26.6897435897436,2004,8,31,0.0,0,1951780.0,757156,72.4,81.07734806629834
1541,2004-11-01,마늘,5940,13.585897435897436,7.601282051282051,20.139743589743592,45.32051282051282,76.27564102564102,4.553846153846154,1.6051282051282052,8.495454545454546,4.948717948717949,14.17051282051282,2004,11,1,100.0,1584,3100000.0,1253764,72.4,82.04419889502762
1542,2004-11-02,마늘,5875,12.253846153846151,9.680769230769233,15.851282051282052,53.98717948717949,73.71410256410256,5.873076923076924,2.635897435897436,6.858181818181818,3.0025641025641026,13.12051282051282,2004,11,2,100.0,1584,3100000.0,1253764,72.4,81.146408839779
